hgnc	THP1_macrophages_0000min	THP1_macrophages_0030min	THP1_macrophages_0060min	THP1_macrophages_0090min	THP1_macrophages_0120min	THP1_macrophages_0240min	THP1_macrophages_0360min	THP1_macrophages_1440min
TMEM105	2.159299923079846	2.4166552122302964	2.327529604151945	1.9561971521099122	1.7828666952404633	1.038332306338365	0.5667488658286394	0.02111388835316795
SOCS1	-1.0808067718635554	1.4388237281663319	2.935745324682352	3.9175796095201654	5.779302939210577	7.443613124736656	6.940950185062135	6.179315305082155
TCN2	0.06897101191471226	0.24521271940916306	0.3592475864317984	0.26753476878944904	0.403025397975072	0.6877136737924652	1.5250320633231782	2.634649616835829
C14orf80	4.121851557302559	4.432150482949723	4.52370703572689	4.353097922393974	4.333749194668178	3.8214618442193586	3.682289007532357	2.474709197156162
RAD51D	3.8851058874366813	3.8800638609438547	3.867388956895924	3.8431637907875817	3.713295178799737	3.4126917377157273	3.5023696774630864	2.5652243816444056
SP140L	4.1290742642133935	4.051436034021032	3.9302276155024636	3.9147753532988	3.844277637137923	5.156796698563381	5.7453138260180925	6.281626054414939
MRPL30	2.179035139450911	-0.005239254671965843	0.8762748266146206	1.3991134213717702	1.560519903979997	0.733622117069032	-4.551196259797647	1.1789310074698585
SMYD3	6.866173694883431	6.928236792683637	6.965432225650588	7.102425823064642	7.137865160321541	6.855347850444263	6.243058632761377	4.1048445143571275
METTL7A	4.591214022094873	4.622199574927907	4.259414899020279	4.137716824800698	3.8645833993068184	3.042119929946745	2.470216341387089	2.6457021449662648
IFNLR1	-0.7344956605314583	-0.8227941626068673	-1.0350965206216247	-0.6472065507203417	-0.7235164102269567	0.5000099975851249	0.285278180154896	-0.33782745412829474
GPRIN3	4.035697565124058	3.912854645708804	3.6875977973990266	3.213520640992126	2.5961506186174077	2.6018637439998367	3.8932960685900335	4.307453768587023
PARPBP	4.44118863110929	4.345975100829261	4.402131592486805	4.321238600912617	4.1290710982844665	3.7657945729550946	3.800639129161711	2.4593021373051163
STAC3	4.906804087187272	4.906262109299719	4.855026077213472	4.980830869150678	5.076041419195349	5.5384957714374385	6.2102459286143095	6.311344607665444
MUC1	3.440449501664852	4.320091366546159	5.0382817282735175	5.478419138823357	6.167320250666393	7.088130974449012	7.496328804264996	6.920339277305054
IRF7	3.8684152889921295	4.870108914966403	5.3483733031964915	5.5893800268231475	6.584456693760207	8.096308884520226	8.228200852468197	8.44471909417243
L3MBTL1	1.4239715736029661	1.6049905215000366	1.166389684016376	1.2034437839604502	0.9083433663204118	0.4650018060105041	0.5395079614950165	0.9628496039377139
AHNAK2	4.8302993741539115	4.954394337654066	4.796289706774815	4.569621951184979	4.476203207558789	3.5165075997888873	3.321339826923023	4.058099061906103
MRPL40	3.7661055019043794	3.77941692399732	3.9110589751285696	3.850859301485495	3.9921807759880146	4.463364252813416	4.924422933655666	5.784165516233484
FAM212A	2.536618020158018	2.0667978129270184	1.4886878997759199	0.5080806601808189	-0.15777887409863392	0.3875018303227506	0.44766079446202656	-0.34457881380616956
ZFP36L1	6.07224125193227	6.43206912252222	6.086869183504259	5.636632904727085	4.902428385613164	5.404800887518898	6.509993346928951	8.19963250787588
SNAI3	3.0890513082080124	3.281213479019	2.828717637396736	2.3813385138768552	2.105449354654778	1.9931004065203175	2.0852490828458787	2.7880916864820877
PRAME	5.681441067324942	5.69126372840976	5.565816409844169	5.426959962089921	5.122230267614592	5.330935146765208	5.792590494468614	6.800120877530835
MYBL1	3.893706952704118	3.7046808000695233	3.834566393404097	3.8760793518912706	3.5768711675398066	2.944815420678411	3.194801356391498	1.2708417308851274
ANKFY1	6.120785268148277	6.145397487426066	6.048340170079064	5.955928035280813	5.922714250161089	7.052539479243427	7.28723891438456	7.592848655988999
ZNF696	3.427163184876125	3.1016200759157133	2.8532813345637527	2.3719368284354605	2.236648425570876	2.4410161297462265	2.656954889359225	2.608368385204403
IFIT1	4.382130877136114	4.540845697302682	4.4821079284765695	4.856426738029029	5.5688700147084536	8.435692452901476	9.00416743987167	9.32795111306703
CXorf38	4.624769824594374	4.561108124711149	4.421536657083424	4.3589298103310306	4.403200225759767	5.617490909993473	6.222274155963271	6.197759510363532
KCNQ5	2.5955255852358317	2.7983232282019337	2.9505047253454944	3.092493703873945	2.9471227702733662	2.693130346582862	1.3874427104427673	0.8687773912695967
DMWD	2.75259883980423	2.7847861890734986	2.7630873880032816	2.789369685952261	2.9573890184094043	2.9491395204361655	2.9138695116894513	4.226562191556129
PCYT2	5.418252441232013	5.447559249105616	5.460506967799495	5.345601020877623	5.305514498993407	4.118591770563306	3.6551394983163505	4.358145320027015
NAT8L	4.346609067340427	4.353869503488191	4.48862457834983	4.221347282614806	4.003111903890893	2.306580185119715	1.3170295714105262	1.8170285992566355
GNB1L	3.030437682583469	2.9364802625441273	2.9222478548604274	2.582184139184186	2.511516597359523	1.9399067124066673	1.3472700488000435	1.685561035280799
EVI2B	6.842905017345679	6.862921016675808	6.604608707132256	6.370149732658634	5.82162250244132	4.066157456936297	4.691736162693516	6.373236221894571
THNSL1	1.4170010652785163	1.2394986717199439	1.1055658083479467	0.9815911807877218	0.3603647318502104	0.02317972550864522	0.6379053033156872	-0.11443677011794141
TRIM69	1.978736508532129	2.5664720879896876	3.2468560075137662	3.8184400762285695	4.38575090592225	5.226137135408699	5.248090039352633	5.317507210419427
IFITM1	3.880424665207012	4.2053597128603855	4.051366839866558	4.335565181138234	4.9100514779612965	6.882091599886526	7.62196845044045	9.292905286430354
FFAR3	-4.126963543323908	-0.134316000708536	0.2161747880222344	-0.8631389327627136	-1.6469279333860172	-2.203609288946393	-2.608315746100054	1.1703665056474277
C16orf54	4.897235798826706	5.16207630410284	4.94250001964215	4.323337127114417	3.515531288245787	3.677584652493177	3.7751369808042696	4.560778804948709
KLHDC8B	1.5623637531799486	1.5091802122814646	0.9201762023477373	0.5113523768072203	-0.4564080996574096	-0.7878860971069547	-0.27917560362195787	1.1362783740514493
PTCH1	3.6996919803251718	3.8009137462276477	3.607465056629878	3.3665446756597244	2.7776680213840046	1.876175883810175	2.361765715887233	3.0542099104227587
PAGR1	3.9074018155543264	4.033232391349712	3.9474490596032132	3.606370122811517	3.5728529061501564	3.277902327828023	3.6170577064075213	3.147299537567437
ZNF267	5.8579163822270175	6.1140014200213475	7.199557272673696	7.414848230826555	7.460579914284461	7.846419545170088	7.685479228806399	8.123457533357982
BICD2	5.905112484110575	5.944066434068721	5.935953517305782	5.857278229010815	5.498296235278346	4.68725341487188	5.051855354699548	5.780665696598217
H2AFB3	-2.540920386690356	-2.172243584270661	-1.6924093921459256	-1.14396879811089	-0.43774313256823433	-1.3328168775432427	-1.8162620434165149	-3.3702574340144196
SLITRK2	1.0925107318517489	1.1888831431099114	0.9364537403314978	1.0365339221447178	1.124453197813516	3.007715250870997	3.7800452681121457	4.298334997841728
F8A3	2.2835475051272116	2.5395735805084616	3.3581543780485035	3.7687688683265836	4.110380704383431	3.707213803854743	3.2070201809140184	2.2579874741820642
DLEU7	1.7113440618105162	1.9480263886318223	1.6494689392731008	1.1631721689583618	0.8531441865758496	0.358187954423073	0.5867106733728402	0.39114151264775976
AIDA	6.931896543711691	6.876759777707641	6.822865798844164	6.916613805047678	7.0421498929795465	7.991122931410223	8.101550847371325	8.07820425630972
NBPF6	0.5718458640306658	0.5439486765535595	0.9324330031488538	0.3796280297901279	0.360497336580879	0.05093036483832689	0.4605509628834623	1.6691335118418187
GSAP	3.850145218171738	3.9819872297177628	4.122702053207636	4.491821927112676	5.07704694985161	6.301917348577315	6.540032624777622	7.325134081404945
ARGFX	-1.2996539065719357	-1.6440458383223158	-1.3622052351889613	-1.6240380624875588	-1.5626963855624911	-0.6128392141021658	-0.08107451442435837	-0.7112937641154198
CYP2R1	3.4424820945902246	3.287464838017927	3.201262250019588	2.908717433246535	2.683015016773128	2.2966286908558518	2.5067295838881636	2.202324418355567
WWOX	2.8144522897529383	2.9290739144483147	3.012535231153109	3.173916827816795	3.2119801854351984	2.99106085453443	2.8687379695430977	1.2747352673873276
BCL9L	5.254702362928088	5.405533572902842	5.313040792204612	5.427070694752144	6.161684078680755	7.234031892006934	7.078879196999224	7.573112166474642
KIF18B	6.169214715754396	6.143044655123168	6.048636206501842	5.730283725120561	5.25973254461517	5.4059649947938855	5.73994693341601	3.6928799332228888
SAPCD2	6.796922829822808	6.920775843560346	6.975986871475067	6.702636538758597	6.510001664242667	4.8218114087929145	4.429564091557828	3.9275657855410255
EDARADD	-1.3716415626331506	-1.5681620686585513	-1.4883923458003476	-1.5220464231171071	-1.3327987974010556	3.0383913225875103	3.2613650868001622	3.0742186178428534
MARC1	4.879401080829955	5.006629380831937	4.999894407703383	5.021805189942992	4.862282161761354	3.447723639948041	2.3310096302138943	2.3077593690927065
ZNF749	2.135630428391731	1.851849901009856	1.6051800123717306	1.3046285453362303	1.2154802387882273	1.0899487535310595	1.2122217495933008	0.9012095199253399
AC016757.3	1.130621105650795	0.9410676781062624	0.582956336316541	0.4512464667009476	0.06066066009873447	-0.7178423931888706	-0.6801672134466875	-1.2372487674814414
NBPF12	5.280082282280833	5.325412355422875	5.413745328225934	5.6352250850751044	5.883160613264504	5.735448759860979	5.804464370664388	6.5104386420639155
KDM4D	-0.6455970942951228	-0.576929456860397	-0.7143998573554278	-1.4580641783255226	-1.6977099711647172	1.1071855298331954	1.4795451458506839	-0.200755604516858
ZNF555	3.6262542086080667	3.3257009841758425	2.733265857791207	2.273214235329423	2.244395870883288	3.04858689970537	3.1595277703003832	3.07669087728429
NAP1L3	1.1145975212380108	1.2058410702810907	1.0047450475512583	1.010489041515006	0.45456607102795643	0.3659244725123869	0.6514755481138734	-0.36339466355980166
PRELID2	2.8496349820665934	2.8673545167927323	2.799536952856534	2.816045209274489	2.7118545604443707	2.2423271478182314	2.341233274865006	1.3963386877764146
BACE1	7.07612069466073	7.049530985741794	7.007843784415263	6.967593559863981	6.873344882811652	6.251041123854897	5.815518557168258	5.26563247040321
RXRA	6.599799229066502	6.731084784269825	6.640713144065312	6.407860369548109	6.1691891223161495	5.444689226769365	5.746810832733621	6.8219042906297425
C9orf47	-1.4156921840155432	-1.6578098162949688	-0.9590760671927039	0.10674494798021637	0.6835656026430141	-0.07760406800164069	-1.772287539959827	-3.0466939969002684
GOLGA8R	4.252370890269196	4.4131466555631755	4.448173483363778	4.637484631552683	4.487112718456624	3.768573421435026	2.9372772511510044	2.116891356713616
GLDN	0.4083766802123675	0.3369462170536539	0.43768729082669255	0.5760564118971103	0.7311302457469069	2.11541718773349	2.1562026440945647	1.1318064910878032
FCAR	2.0531303812763997	2.2130853698922683	2.5081373138210186	3.0239247674682748	3.481266210600366	3.61023811353766	3.454139157827991	4.000104014159769
TRDN	0.9819719930856432	0.7826003297427796	0.3601552990700156	0.09448599936691834	-0.6573139983838501	-1.8891138477107892	-2.83920680958797	-2.1114116104217713
RPS23	9.118641175578112	9.05961381875367	9.13631866917222	9.259806195740182	9.305401647044365	9.359387870891965	9.16321123174514	7.8843945909074975
BTN3A2	4.2319001966519245	4.16109639405824	4.113467406963348	3.971479360344178	4.010001723089754	4.394722576562563	4.875366887607791	5.545830759479266
INSIG1	6.219507519133437	6.394794901809179	6.85821008464802	7.293497239735917	7.753830663316571	8.513582295982076	7.682470758663195	8.381341593302295
ARHGAP30	7.840509190388895	7.827316758342403	7.6901841551985575	7.5840508927817245	7.18166964588909	6.513187098058341	7.431949665934001	9.112207069997954
FAM86B1	3.3820903976498666	3.3289280588097885	3.2180211145774145	2.9939350742411364	2.930803265350815	2.1042547586032696	2.0342970658856743	2.436186177927696
SPATC1	-0.21218567243023764	-0.2494710557397025	-0.09353879640760164	0.12088808647424615	1.3201049684702344	2.6828188668177795	2.9585791247461533	2.1569707592113723
UBE2H	5.656546218495053	5.615373705993566	5.622740320007929	5.80924787825581	6.052220612363842	6.227646685476733	5.962435986722557	6.013126037862392
HPDL	2.7015202898605173	2.7989288800097984	2.9257805719487306	2.7326297722119977	2.097265230891907	-0.42467931030433537	-0.3559341598367822	-0.08369141079466791
ARAP1	6.882039923528685	6.996313453841693	6.940266520732955	6.800137095213982	6.63687260829383	6.586766155776503	7.178646396944702	8.60112096666202
KIF24	4.540319457926239	4.597384468947279	4.603547400951127	4.722389804153947	4.606394426088775	4.924774287453259	4.554539607857572	2.4733885650847727
BCDIN3D	1.2407092159581312	0.8944980759817156	0.5226835043397705	-0.08303571219845525	0.1325017750005677	0.712946296990866	0.965972375934288	1.1780064700767414
LYRM7	5.50979861937653	5.475900700746219	5.508493294867355	5.486975619012594	5.517488299522559	5.284937437566799	4.828359951928663	4.2108715652441155
MPPED1	-0.9293050763867063	-0.9688688300874528	-1.1031716333130934	-2.0337810869992516	-2.935791152575634	-3.687014194293773	-3.5232755319803335	-3.8221342219132
SPIN4	4.45626694927964	4.546284366012488	4.687771982710137	4.619877343143401	4.490842124395036	4.48698446186648	3.973351135455588	2.189857731805078
SPIN2B	1.0876857469657044	0.740633116966793	0.9471643685454384	0.6856861811206325	0.49512982287855034	-0.23999095546514262	0.051829092817492484	-0.06812419387813365
VSIG10L	0.36130052631088355	0.7400102760638617	0.6854554630467924	0.5936712740115171	0.6172016853647646	2.046070241845098	2.688454145582498	2.2322227874872516
ANXA8L2	0.06537072742114969	0.3498441689144074	0.10008128597534438	0.9512686903663343	1.2813895431003748	1.277713649808422	0.8767559040891446	-2.545842170528359
CXCR3	0.5146805111426125	0.9196898745344466	0.7735840849252534	0.5254119421099529	0.725157608331899	1.6902508305046582	2.0072530920862306	0.26214308528047553
TPCN1	7.587043974985513	7.7660808762025955	7.686112587205882	7.635326291800871	7.575081220662614	6.8010117589381665	6.165235004252787	6.497419402592527
LILRB4	5.602455805491147	5.823727968133452	5.846059529392949	6.0190215105512035	6.196073182728271	6.560824212186722	7.074682887934232	7.458875688432903
TNFRSF4	-3.486184164683724	-3.1476709789858184	-2.9835193034252536	-2.434821483697521	-1.5141629466051416	-0.015312438551691482	-0.03160546637037438	-0.5137438154421523
KRT16	-0.12249308864436494	-0.20511788448904839	-1.0148433173346552	-1.0382077960959966	-0.9667199507550415	-1.4227886983889366	-2.1577821311234606	-2.850140622442339
TRABD2A	-1.7686296819450031	-1.632698448336619	-1.980289796429193	-1.2027936629409302	-1.6554099134583091	-0.5041453357147363	-0.5608264971742571	-0.4971991865008066
QRFPR	-1.682872713938382	-1.8572417410178415	-1.6368171106694407	-2.508861158881868	-1.964935724472992	-3.3096090136629197	-3.5232755319803335	-4.551196259797647
ERCC6L	4.231865066195267	4.2170087130266785	4.049623720482372	3.7178295457041663	2.8779844817358873	3.4416268973355626	3.689571316835771	1.5972233526092607
TNFRSF18	-3.3867195124902087	-3.2846493474574348	-1.2103359439368013	-0.7109100480973995	0.7563737573303168	2.4229371785666767	2.558797939898496	1.914603730348466
ZNF395	3.9045862923761394	3.9813246518542043	3.960972938535041	3.7888595418748294	3.5503295300256603	2.473435217009242	2.046703563722607	1.4801122671297566
C17orf82	-0.27463539930293174	0.08579318419225686	0.618997176633951	0.7132517896338417	0.5593745355523203	-1.252268072920507	-1.4863160357621015	-2.473765599845759
ESPN	1.5411326923073208	1.8084487648813974	1.9380551772222199	1.8085731902902948	2.0143205315393553	1.4925231858789045	1.2496705847855025	-0.8994622020547265
GPR141	1.1594723195356136	1.3617536585138335	1.0194535427879166	0.8582666689491965	0.6672265764744034	1.3561032344459534	2.54339632487532	4.327465534219699
C3orf70	3.1783277347962713	3.026083833921481	3.1258184477725948	2.813817578906299	2.494027621550459	2.485675281853111	2.5455776746671277	1.8820749813730626
MITF	4.864937329503479	4.986123366768211	4.807768756295589	4.6984584047512366	4.262823994208139	3.46639477651122	3.403212222824899	4.523046327567778
LILRA5	-0.4499110719359847	-0.5541133302259342	-0.30180751463966515	-0.7913661270422949	-0.22756046298374602	1.9461899176953654	2.508983463137003	3.5860278500228433
